Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
2017-08-29,40.7275,117804200.0,40.025,40.78,40.0,-0.002693602693602637,0.018951713785338997,-0.2693963584177953,39.85485,42.805375,True,False,-0.10999999999999943
2017-08-28,40.3675,102599560.0,40.035,40.5,39.9825,-0.00883923638818973,0.0201541571897903,-0.26504324078288577,39.78815,42.7687125,True,False,-0.35999999999999943
2017-08-25,39.965,100738400.0,39.9125,40.14,39.8175,-0.009970892425837485,0.0013153773880363318,-0.26649536569698073,39.7162,42.7301625,True,False,-0.4024999999999963
2017-08-24,39.8175,79128680.0,40.1075,40.185,39.6375,-0.0036907293882146863,-0.009884371503170453,-0.2631846780162842,39.65005,42.6889,False,True,-0.14750000000000085
2017-08-23,39.995,77507760.0,39.7675,40.1175,39.72,0.004457838889935228,-0.009411764705882453,-0.2575989605086084,39.609399999999994,42.649837500000004,True,False,0.17749999999999488
2017-08-22,39.945,86259560.0,39.5575,40.0,39.505,-0.00125015626953362,0.007249574481497767,-0.25700999767495936,39.57385,42.609937499999994,True,False,-0.04999999999999716
2017-08-21,39.3025,105320280.0,39.375,39.4725,38.7775,-0.01608461634747771,-0.025114721567654597,-0.2689267113095237,39.514700000000005,42.564625,False,True,-0.6424999999999983
2017-08-18,39.375,109567800.0,39.465,39.875,39.18,0.001844666369823722,-0.027237354085603127,-0.26900584795321636,39.4686,42.51902499999999,False,True,0.07249999999999801
2017-08-17,39.465,109511840.0,40.13,40.1775,39.46,0.0022857142857144463,-0.026036525172754232,-0.2744737567791157,39.44265,42.474712499999995,False,True,0.09000000000000341
2017-08-16,40.2375,110429480.0,40.485,40.6275,40.0375,0.01957430634739632,-0.018896677842121457,-0.24549971873242082,39.46035,42.4361125,False,True,0.7724999999999937
2017-08-15,40.4,117510520.0,40.165,40.5487,40.035,0.004038521279900564,-0.014634146341463428,-0.23135464231354652,39.4863,42.4003125,True,False,0.16250000000000142
2017-08-14,39.9625,88299040.0,39.83,40.0525,39.6875,-0.010829207920792117,-0.021426385062748743,-0.23790226460071517,39.500049999999995,42.36653749999999,True,False,-0.4375
2017-08-11,39.37,104835880.0,39.15,39.6432,39.0175,-0.014826399749765407,-0.03333128721379908,-0.24603820558241973,39.5066,42.3290125,True,False,-0.5925000000000011
2017-08-10,38.83,158544760.0,39.975,40.0,38.6575,-0.0137160274320548,-0.038087570446522556,-0.25157808509613067,39.501949999999994,42.2882875,False,True,-0.5399999999999991
2017-08-09,40.265,104241720.0,39.815,40.3175,39.7775,0.0369559618851405,0.007506568247216183,-0.22893527384144008,39.52735,42.2538875,True,False,1.4350000000000023
2017-08-08,40.02,144509960.0,39.65,40.4575,39.5675,-0.006084688935800275,0.005085703522320628,-0.22759951749095286,39.52895,42.2188,True,False,-0.24499999999999744
2017-08-07,39.7025,87309600.0,39.265,39.73,39.1675,-0.007933533233383416,-0.007313414176772004,-0.2332094056298586,39.520649999999996,42.181862499999994,True,False,-0.31750000000000256
2017-08-04,39.0975,82059240.0,39.0175,39.35,38.9225,-0.015238335117435997,-0.021216672925272295,-0.2519730233892955,39.5032,42.1434,True,False,-0.605000000000004
2017-08-03,38.8925,106416560.0,39.2625,39.3025,38.755,-0.005243302001406658,-0.010431906367279531,-0.25203134766094526,39.4961,42.103325,False,True,-0.2049999999999983
2017-08-02,39.285,278905760.0,39.82,39.9375,39.04,0.010091920035996571,-0.0022857142857143353,-0.24229712136554316,39.501799999999996,42.0668625,False,True,0.3924999999999983
2017-08-01,37.5125,134676080.0,37.275,37.555,37.1025,-0.04511900216367559,-0.049474217661218844,-0.25533498759305207,39.4693,42.0206875,True,False,-1.7724999999999937
2017-07-31,37.1825,78761680.0,37.475,37.5825,37.0325,-0.008797067644118806,-0.07592420006213108,-0.21840348941089915,39.43345,41.971374999999995,False,True,-0.3300000000000054
2017-07-28,37.375,68771080.0,37.4725,37.5575,37.2975,0.005177166677872824,-0.07487623762376239,-0.21278500342267392,39.40175,41.9252,False,True,0.19250000000000256
2017-07-27,37.64,129719080.0,38.4375,38.4975,36.825,0.007090301003344512,-0.05811698467313098,-0.21164519845009944,39.37805,41.8782125,False,True,0.26500000000000057
2017-07-26,38.365,62596480.0,38.3375,38.4825,38.265,0.01926142401700326,-0.025527051054102023,-0.20982441686833841,39.3684,41.834300000000006,True,False,0.7250000000000014
2017-07-25,38.185,75193000.0,37.95,38.46,37.95,-0.004691776358660249,-0.016610867885655356,-0.21599425110358272,39.3647,41.787675,True,False,-0.17999999999999972
2017-07-24,38.0225,85865480.0,37.645,38.11,37.475,-0.004255597747806816,-0.05569353036135605,-0.21196891191709843,39.35275,41.743587500000004,True,False,-0.16250000000000142
2017-07-21,37.5675,100445240.0,37.4975,37.61,37.22,-0.011966598724439392,-0.061281859070464795,-0.21575074369813685,39.335049999999995,41.6988625,True,False,-0.4549999999999983
2017-07-20,37.585,68681960.0,37.875,37.935,37.5475,0.0004658281759499783,-0.05333417291102571,-0.21468867530296698,39.31615,41.6553375,False,True,0.017499999999998295
2017-07-19,37.755,83439320.0,37.62,37.855,37.4875,0.004523081016363006,-0.03433723383848053,-0.21294559099437138,39.30485,41.614325,True,False,0.1700000000000017
2017-07-18,37.52,71348520.0,37.3,37.5325,37.1675,-0.006224341146867984,-0.03528958025326212,-0.21176470588235285,39.284099999999995,41.5808125,True,False,-0.23499999999999943
2017-07-17,37.39,95062840.0,37.205,37.725,37.1425,-0.0034648187633262717,-0.04823724067710311,-0.21880386523896578,39.2662,41.54705,True,False,-0.13000000000000256
2017-07-14,37.26,80468280.0,36.9925,37.3325,36.8325,-0.0034768654720513936,-0.006731089636787813,-0.21931800324760364,39.258649999999996,41.521975000000005,True,False,-0.13000000000000256
2017-07-13,36.9425,100322000.0,36.375,37.1225,36.36,-0.008521202361781999,-0.006454649364620368,-0.22766947159358175,39.23805,41.50011249999999,True,False,-0.31749999999999545
2017-07-12,36.435,99335200.0,36.4675,36.545,36.205,-0.013737565135007124,-0.025150501672240755,-0.23708318065225353,39.1998,41.4793875,False,True,-0.5075000000000003
2017-07-11,36.3825,74588880.0,36.1825,36.4625,36.095,-0.0014409221902017544,-0.03340860786397448,-0.22540983606557374,39.1471,41.456025,True,False,-0.05250000000000199
2017-07-10,36.265,84322320.0,36.0275,36.4875,35.8425,-0.003229574658146106,-0.05473739085103613,-0.23793012871027053,39.07875,41.432787499999996,True,False,-0.11749999999999972
2017-07-07,36.045,74108000.0,35.725,36.1875,35.725,-0.006066455259892467,-0.05604294880188554,-0.24346731031587787,39.0063,41.4093375,True,False,-0.21999999999999886
2017-07-06,35.6825,96441320.0,35.755,35.875,35.6025,-0.010056873352753626,-0.06154250772568881,-0.2406767037293186,38.92055,41.3812,False,True,-0.36250000000000426
2017-07-05,36.0225,86201080.0,35.9225,36.1975,35.6809,0.009528480347509305,-0.04112597324815337,-0.22281553398058251,38.8496,41.3541625,True,False,0.3400000000000034
2017-07-03,35.875,57111400.0,36.22,36.325,35.775,-0.004094663057811143,-0.04549687375282696,-0.2197694649847759,38.76885,41.3175375,False,True,-0.14750000000000085
2017-06-30,36.005,91947840.0,36.1125,36.24,35.945,0.003623693379791071,-0.04635147662561245,-0.23058019019125975,38.684650000000005,41.27526250000001,False,True,0.13000000000000256
2017-06-29,35.92,125802080.0,36.1775,36.2825,35.57,-0.002360783224552132,-0.04264392324093824,-0.2238128680244179,38.595549999999996,41.232062500000005,False,True,-0.08500000000000085
2017-06-28,36.4575,88211680.0,36.1225,36.5275,35.79,0.014963808463251738,-0.024939823482214463,-0.213854447439353,38.531549999999996,41.19457499999999,True,False,0.5375000000000014
2017-06-27,35.9325,98900840.0,36.2525,36.54,35.905,-0.014400329150380697,-0.035628019323671545,-0.21953735881841885,38.4439,41.15582500000001,False,True,-0.5250000000000057
2017-06-26,36.455,102698000.0,36.7925,37.07,36.345,0.014541153551798525,-0.013196183257765615,-0.20934772000216895,38.36345,41.120425,False,True,0.5225000000000009
2017-06-23,36.57,141685240.0,36.2825,36.79,36.2775,0.003154574132492094,0.003705228489090162,-0.1970137783389141,38.28445,41.087725,True,False,0.11500000000000199
2017-06-22,36.4075,76328680.0,36.4425,36.675,36.28,-0.004443532950505924,0.0006871435442863394,-0.21247025740860914,38.19235,41.0532,False,True,-0.16250000000000142
2017-06-21,36.4675,84990360.0,36.38,36.5173,36.1525,0.0016480120854220903,0.005583896318764658,-0.21346921168985222,38.1017,41.022975,True,False,0.060000000000002274
2017-06-20,36.2525,99511800.0,36.7175,36.7175,36.235,-0.005895660519640855,0.005756693022610504,-0.22246648793565693,38.01,40.9937625,False,True,-0.2150000000000034
2017-06-19,36.585,128814560.0,35.915,36.685,35.915,0.009171781256465117,0.025292510334197438,-0.21191232699660723,37.927150000000005,40.960687500000006,True,False,0.3325000000000031
2017-06-16,35.5675,201058160.0,35.945,36.125,35.55,-0.027811944786114484,-0.01263099451731553,-0.24621171982621592,37.83115,40.924012499999996,False,True,-1.0174999999999983
2017-06-15,36.0725,126571600.0,35.83,36.12,35.5525,0.014198355240036431,0.005505226480836178,-0.23591400127091722,37.7533,40.8938875,True,False,0.5049999999999955
2017-06-14,36.29,125818360.0,36.875,36.875,35.96,0.006029523875528575,0.0079155672823219,-0.23920335429769402,37.68275,40.8669875,False,True,0.21750000000000114
2017-06-13,36.6475,136356760.0,36.79,36.8625,36.2875,0.009851198677321538,0.02025334075723828,-0.23130571578395376,37.61580000000001,40.8405,False,True,0.3575000000000017
2017-06-12,36.355,288750840.0,36.435,36.5225,35.6275,-0.007981444846169694,-0.0028114928341220757,-0.24370709382151035,37.544000000000004,40.814175,False,True,-0.292500000000004
2017-06-09,37.245,259131640.0,38.7975,38.7975,36.505,0.024480814193371003,0.03652682112293881,-0.22093813732155,37.502849999999995,40.789975,False,True,0.8900000000000006
2017-06-08,38.7475,84576160.0,38.8125,38.885,38.6,0.04034098536716346,0.06288574955424497,-0.19149713093375054,37.4903,40.76775,False,True,1.5025000000000048
2017-06-07,38.8425,84070240.0,38.755,38.995,38.62,0.0024517710820053384,0.06214109926168998,-0.196888245632172,37.47785,40.755787500000004,True,False,0.09499999999999886
2017-06-06,38.6125,106367400.0,38.475,38.9525,38.445,-0.005921349037780854,0.06056444413925699,-0.20378389524693274,37.445350000000005,40.737787499999996,True,False,-0.23000000000000398
2017-06-05,38.4825,101110720.0,38.585,38.6125,38.365,-0.003366785367432734,0.055254678823610126,-0.20371424137395888,37.407,40.7161125,False,True,-0.12999999999999545
2017-06-02,38.8625,110860560.0,38.395,38.8625,38.2225,0.00987461833300829,0.07199503482518455,-0.1896470833550541,37.385,40.691375,True,False,0.37999999999999545
2017-06-01,38.295,65534440.0,38.2925,38.3325,38.055,-0.014602766162753134,0.04674046740467408,-0.19480656013456688,37.3635,40.663725,True,False,-0.5674999999999955
2017-05-31,38.19,97811000.0,38.4925,38.5425,38.095,-0.0027418723070897766,0.07373304280593218,-0.18253331192807842,37.3507,40.632149999999996,False,True,-0.10500000000000398
2017-05-30,38.4175,80474480.0,38.355,38.6075,38.3325,0.005957056821157325,0.06500797006029524,-0.18042666666666674,37.31375,40.600925000000004,True,False,0.22749999999999915
2017-05-26,38.4025,87580080.0,38.5,38.56,38.3275,-0.00039044706188573475,0.05821162854780937,-0.18249068653539113,37.2814,40.5698875,False,True,-0.014999999999993463
2017-05-25,38.4675,76871240.0,38.4325,38.5875,38.2575,0.001692598138141932,0.049662323487277504,-0.18405981546293348,37.2567,40.537262500000004,True,False,0.06499999999999773
2017-05-24,38.335,76807280.0,38.46,38.5425,38.1675,-0.0034444661077532857,0.05446293494705001,-0.1850119585437151,37.24145,40.5017875,False,True,-0.13250000000000028
2017-05-23,38.45,79624680.0,38.725,38.725,38.3275,0.0029998695708883805,0.03235333601825774,-0.1834784455298365,37.232600000000005,40.4690625,False,True,0.11500000000000199
2017-05-22,38.4975,91722520.0,38.5,38.645,38.2275,0.001235370611183395,-0.00645202916317178,-0.17722804017952543,37.21685,40.440374999999996,False,True,0.04749999999999943
2017-05-19,38.265,107571400.0,38.345,38.495,38.1575,-0.0060393532047535725,-0.014867735083993083,-0.1842455897244577,37.2319,40.4129125,False,True,-0.2325000000000017
2017-05-18,38.135,134080600.0,37.8175,38.335,37.7825,-0.0033973605122175066,-0.012366461638070536,-0.18125704471042892,37.25095,40.38275,True,False,-0.13000000000000256
2017-05-17,37.5625,202697120.0,38.4,38.6425,37.4275,-0.015012455749311648,-0.023906970700968033,-0.1964810952457351,37.2547,40.3495375,False,True,-0.572499999999998
2017-05-16,38.8675,79977080.0,38.985,39.015,38.68,0.034742096505823605,0.00012865873271161732,-0.17382293548729943,37.279250000000005,40.323612499999996,False,True,1.3049999999999997
2017-05-15,38.925,103649080.0,39.0025,39.1625,38.7625,0.0014793850903711547,0.016451233842537993,-0.16487878137738687,37.29045,40.2994875,False,True,0.05749999999999744
2017-05-12,39.025,129975080.0,38.675,39.105,38.6675,0.0025690430314708745,0.021864362398533732,-0.17034281158650022,37.307249999999996,40.2719625,True,False,0.10000000000000142
2017-05-11,38.4875,108945160.0,38.1125,38.5175,38.0775,-0.013773222293401721,0.0018220862888007616,-0.1836788801102922,37.31655,40.2414125,True,False,-0.5375000000000014
2017-05-10,38.315,103116240.0,38.4075,38.485,38.0275,-0.004481974667099653,-0.0022784974936529423,-0.1935382024836877,37.3315,40.209275,False,True,-0.17249999999999943
2017-05-09,38.4975,155631760.0,38.4675,38.72,38.3625,0.004763147592326877,0.0007798791187365595,-0.17810631938514088,37.34975,40.1823875,True,False,0.18250000000000455
2017-05-08,38.2525,194681760.0,37.2575,38.425,37.2575,-0.006364049613611367,-0.002152080344332896,-0.1775866702499329,37.3597,40.158024999999995,True,False,-0.24500000000000455
2017-05-05,37.24,109019400.0,36.69,37.245,36.69,-0.026468858244559024,-0.03146944083224967,-0.19550658889608985,37.354099999999995,40.130387500000005,True,False,-1.0124999999999957
2017-05-04,36.6325,93383880.0,36.63,36.785,36.4525,-0.01631310418904408,-0.04844470420157154,-0.20290485774900724,37.338950000000004,40.0987375,True,False,-0.6075000000000017
2017-05-03,36.765,182318960.0,36.3975,36.8725,36.0675,0.0036170067562957264,-0.03920031360250886,-0.16863587540279257,37.329049999999995,40.067025,True,False,0.13250000000000028
2017-05-02,36.8775,176731720.0,36.885,37.0225,36.71,0.003059975520195657,-0.03297495738822609,-0.1645806195843008,37.32775,40.035175,False,True,0.11249999999999716
2017-05-01,36.645,133993080.0,36.275,36.8,36.24,-0.006304657311368533,-0.024425956738768684,-0.13317563571850966,37.33195,40.009187499999996,True,False,-0.2324999999999946
2017-04-28,35.9125,83133840.0,36.0225,36.075,35.8175,-0.019989084458998496,-0.07602752942689905,-0.13076364516519412,37.32255,39.983325,False,True,-0.7325000000000017
2017-04-27,35.9475,56794640.0,35.9808,36.04,35.8275,0.0009745910198397656,-0.0764932562620424,-0.1141572203055693,37.3162,39.959675000000004,False,True,0.03499999999999659
2017-04-26,35.92,79992200.0,36.1175,36.15,35.8441,-0.0007650045204811162,-0.07956438180653425,-0.12507611740348312,37.3137,39.943762500000005,False,True,-0.027499999999996305
2017-04-25,36.1325,73302880.0,35.9775,36.225,35.9675,0.005915924276169271,-0.061188697629100286,-0.11683470821875952,37.3227,39.9304875,True,False,0.21249999999999858
2017-04-24,35.91,68470840.0,35.875,35.9875,35.795,-0.006157891095274426,-0.06276915046326503,-0.1184485086534921,37.32045,39.9106125,True,False,-0.2225000000000037
2017-04-21,35.5675,69163600.0,35.61,35.67,35.4625,-0.009537733221943623,-0.07610883823624914,-0.1390099249576373,37.314299999999996,39.8846625,False,True,-0.34249999999999403
2017-04-20,35.61,93176160.0,35.305,35.73,35.29,0.0011949110845574928,-0.06908045225802228,-0.1404779145546705,37.3064,39.86709999999999,True,False,0.042499999999996874
2017-04-19,35.17,69208640.0,35.47,35.5,35.1125,-0.012356079752878335,-0.055585392051557436,-0.18587962962962967,37.2914,39.842324999999995,False,True,-0.4399999999999977
2017-04-18,35.3,58705680.0,35.3525,35.51,35.2775,0.0036963321012224437,-0.03637480379444491,-0.2060278902384166,37.26825,39.8091,False,True,0.12999999999999545
2017-04-17,35.4575,66116520.0,35.37,35.47,35.2175,0.004461756373937753,-0.03556371549027604,-0.2042751346499102,37.25875,39.7771,True,False,0.15750000000000597
2017-04-13,35.2625,71102040.0,35.4775,35.595,35.2625,-0.005499541704857891,-0.04379364110907724,-0.1977590717779546,37.2349,39.744699999999995,False,True,-0.19500000000000028
2017-04-12,35.45,81281680.0,35.4,35.5375,35.2525,0.005317263381779513,-0.03261017874198391,-0.1884621988210381,37.2125,39.711999999999996,True,False,0.1875
2017-04-11,35.4075,121366080.0,35.735,35.8375,35.015,-0.001198871650211708,-0.01406195614340422,-0.18668887102331455,37.1925,39.67465,False,True,-0.04250000000000398
2017-04-10,35.7925,75618720.0,35.9,35.9698,35.725,0.010873402527713072,-0.004311843660894432,-0.16974019948967767,37.178999999999995,39.639725,False,True,0.384999999999998
2017-04-07,35.835,66634640.0,35.9325,36.045,35.8175,0.0011873995948872285,-0.002366369710467775,-0.1726406926406926,37.17065,39.601124999999996,False,True,0.04250000000000398
2017-04-06,35.915,84524160.0,36.0725,36.13,35.8625,0.0022324543044509593,-0.0060195115200997185,-0.15518965010291097,37.15725,39.559400000000004,False,True,0.0799999999999983
2017-04-05,36.005,110598000.0,36.055,36.365,35.9525,0.002505916747876924,0.002645502645502784,-0.14467276398622153,37.166,39.518175,False,True,0.09000000000000341
