Date,Close/Last,Volume,Open,High,Low,daily_return,monthly_return,annual_return,50_day_moving_average,200_day_moving_average,Close>Open,Close<Open,Up&Down
11/26/2018,2673.45,--,2649.97,2674.35,2649.97,-0.0032510989236328447,0.008643521697465406,-0.14872377822780947,2614.7626,2816.8498999999997,True,False,-8.720000000000255
11/23/2018,2632.56,--,2633.36,2647.55,2631.09,-0.015294843741233244,-0.006982086478290017,-0.1599034988064998,2613.2928,2814.96485,False,True,-40.88999999999987
11/21/2018,2649.93,--,2657.74,2670.73,2649.82,0.006598140213328385,0.004987143409764805,-0.14801192171791056,2611.6592,2813.2098499999997,False,True,17.36999999999989
11/20/2018,2641.89,--,2654.6,2669.44,2631.52,-0.0030340424086673368,0.0015809107865885075,-0.14874949251499903,2609.743,2811.5223500000006,False,True,-8.039999999999964
11/19/2018,2690.73,--,2730.74,2733.16,2681.09,0.01848676515676284,0.021894511370714076,-0.13438487225185458,2609.0602000000003,2810.08385,False,True,48.840000000000146
11/16/2018,2736.27,--,2718.54,2746.75,2712.16,0.01692477506104284,0.014955766983809182,-0.12304097840509198,2609.655,2808.8716500000005,True,False,45.539999999999964
11/15/2018,2730.2,--,2693.52,2735.38,2670.75,-0.002218348335507936,0.011162714902631654,-0.125504879837798,2610.1769999999997,2807.6426500000002,True,False,-6.070000000000164
11/14/2018,2701.58,--,2737.9,2746.8,2685.75,-0.010482748516592144,-0.031820152882951036,-0.13423661896002514,2610.5876,2806.4616499999997,False,True,-28.61999999999989
11/13/2018,2722.18,--,2730.05,2754.6,2714.98,0.007625167494577312,-0.013763644992880963,-0.12092177625354017,2612.2312,2805.5412,False,True,20.59999999999991
11/12/2018,2726.22,--,2773.93,2775.99,2722.0,0.001484104651419127,-0.004215124773537693,-0.11888016961642389,2613.8786,2804.54,False,True,4.039999999999964
11/09/2018,2781.01,--,2794.1,2794.1,2764.24,0.020097424272435882,0.01356517809307567,-0.10053236907472574,2616.2036,2803.8221499999995,False,True,54.79000000000042
11/08/2018,2806.83,--,2806.38,2814.75,2794.99,0.00928439667602765,0.046477292639914625,-0.09076096287346014,2619.4936,2803.4165999999996,True,False,25.81999999999971
11/07/2018,2813.89,--,2774.13,2815.15,2774.13,0.0025152930530170092,0.0525313733191195,-0.09026278014147715,2622.9973999999997,2803.1402499999995,True,False,7.059999999999945
11/06/2018,2755.45,--,2738.4,2756.82,2737.08,-0.020768402460650592,0.04668079739872977,-0.10687544973064778,2625.4484,2802.5256,True,False,-58.440000000000055
11/05/2018,2738.31,--,2726.37,2744.27,2717.94,-0.006220399571757795,0.033351824387814144,-0.11000786536573959,2626.8003999999996,2801.9815999999996,True,False,-17.139999999999873
11/02/2018,2723.06,--,2745.45,2756.55,2700.44,-0.0055691284040155775,0.030724216375398017,-0.11434258542519071,2628.5424,2800.9821500000003,False,True,-15.25
11/01/2018,2740.37,--,2717.58,2741.67,2708.85,0.006356819166672745,0.018448525121435466,-0.10976944842395242,2631.0278,2800.06185,True,False,17.309999999999945
10/31/2018,2711.74,--,2705.6,2736.69,2705.6,-0.01044749431646097,-0.00896475859472945,-0.11580711530498122,2633.0566,2799.118,True,False,-28.63000000000011
10/30/2018,2682.63,--,2640.68,2685.43,2635.34,-0.010734804959177335,-0.017423631968353837,-0.11684707462568633,2635.0570000000002,2797.9129,True,False,-29.109999999999673
10/29/2018,2641.25,--,2682.65,2706.85,2603.54,-0.015425161129190457,-0.022331376453778917,-0.13309833036297458,2635.9568,2796.6757500000003,False,True,-41.38000000000011
10/26/2018,2658.69,--,2667.86,2692.38,2628.16,0.006602934216753509,-0.023323218890741848,-0.12453529762355564,2637.1978,2795.7312,False,True,17.440000000000055
10/25/2018,2705.57,--,2674.88,2722.7,2667.84,0.017632743945326546,-0.007574590458583552,-0.10984003526988695,2639.61,2795.0560500000006,True,False,46.88000000000011
10/24/2018,2656.1,--,2737.87,2742.59,2651.89,-0.018284501971858158,-0.044915336514431914,-0.12123868918628322,2641.2438,2793.70495,False,True,-49.470000000000255
10/23/2018,2740.69,--,2721.03,2753.59,2691.43,0.03184744550280483,-0.023563949366366965,-0.08955947765829864,2645.0638,2792.99295,True,False,84.59000000000015
10/22/2018,2755.88,--,2773.94,2778.94,2749.22,0.0055423999065928875,-0.020615589095522524,-0.08275531532491043,2649.5426,2792.1791,False,True,15.190000000000055
10/19/2018,2767.78,--,2775.66,2797.77,2760.27,0.0043180399727129615,0.004474768186684797,-0.07617181632782477,2655.9404,2791.32755,False,True,11.900000000000091
10/18/2018,2768.78,--,2802.0,2806.04,2755.18,0.0003613003923721436,0.011127301145597235,-0.07913606853980404,2661.1153999999997,2790.7515500000004,False,True,1.0
10/17/2018,2809.21,--,2811.67,2816.94,2781.81,0.014602099119467749,0.03163720226509881,-0.059269305471837064,2667.1626,2790.38875,False,True,40.429999999999836
10/16/2018,2809.92,--,2767.05,2813.46,2766.91,0.00025274009419029575,0.025379784481657675,-0.06271952500875588,2673.6462,2790.2146500000003,True,False,0.7100000000000364
10/15/2018,2750.79,--,2763.83,2775.99,2749.03,-0.02104330372394947,0.014400348115969797,-0.07990795032260878,2678.8853999999997,2789.3083500000002,False,True,-59.13000000000011
10/12/2018,2767.13,--,2770.54,2775.77,2729.44,0.005940111749715538,0.03149893947357629,-0.07629319553490355,2684.8740000000003,2788.3762000000006,False,True,16.340000000000146
10/11/2018,2728.37,--,2776.87,2795.14,2710.51,-0.014007292754587009,0.03298438239469936,-0.08016452303491062,2692.4194,2787.1161500000003,False,True,-38.76000000000022
10/10/2018,2785.68,--,2873.9,2874.02,2784.86,0.02100521556826962,0.047764124437222666,-0.06214586552737633,2699.8006,2785.97865,False,True,57.309999999999945
10/09/2018,2880.34,--,2882.51,2894.83,2874.27,0.033980931047356666,0.06459636971137317,-0.019668973122360156,2708.0589999999997,2785.2754999999997,False,True,94.66000000000031
10/08/2018,2884.43,--,2877.53,2889.45,2862.08,0.0014199712533935482,0.08596438387108907,-0.011978488730561176,2715.6084,2784.56835,True,False,4.089999999999691
10/05/2018,2885.57,--,2902.54,2909.64,2869.29,0.0003952253998191768,0.052862600294086626,-0.0025889542560471046,2722.3965999999996,2783.9778499999998,False,True,1.1400000000003274
10/04/2018,2901.61,--,2919.35,2919.78,2883.92,0.005558693776273049,0.052879660943147,-0.01265146539902473,2729.51,2783.3881,False,True,16.039999999999964
10/03/2018,2925.51,--,2931.69,2939.86,2921.36,0.00823680646261904,0.05698791088887112,-0.008976934359978483,2736.0212,2782.9882999999995,False,True,23.90000000000009
10/02/2018,2923.43,--,2923.8,2931.42,2919.37,-0.0007109871441219884,0.05585492527394731,0.0043976733559401016,2741.4790000000003,2782.6802999999995,False,True,-2.080000000000382
10/01/2018,2924.59,--,2926.29,2937.06,2917.91,0.0003967941767035743,0.041072045165722715,0.012806438542600995,2746.9494,2782.4201999999996,False,True,1.1600000000003092
09/28/2018,2913.98,--,2910.03,2920.53,2907.5,-0.0036278589477499734,0.03703308279239259,-0.008934614403537156,2752.4934,2782.0145499999994,True,False,-10.610000000000127
09/27/2018,2914.0,--,2911.65,2927.22,2909.27,6.863465088935428e-06,0.05933204643029821,-0.02107674838917739,2758.0190000000002,2781.66245,True,False,0.01999999999998181
09/26/2018,2905.97,--,2916.98,2931.15,2903.28,-0.0027556623198353725,0.050174729774170146,-0.0188467109416941,2763.4768,2781.1721000000002,False,True,-8.0300000000002
09/25/2018,2915.56,--,2921.75,2923.95,2913.7,0.0033001028916335162,0.06860872975439558,-0.020842149098944773,2767.869,2780.6784,False,True,9.590000000000146
09/24/2018,2919.37,--,2921.83,2923.79,2912.63,0.0013067815445402253,0.047991872720484885,-0.021944004261492123,2772.2552,2780.2063999999996,False,True,3.8099999999999454
09/21/2018,2929.67,--,2936.76,2940.91,2927.11,0.0035281584725472825,0.017126450349611577,-0.012448594350434772,2775.0412,2779.8552,False,True,10.300000000000182
09/20/2018,2930.75,--,2919.73,2934.8,2919.73,0.0003686422020228175,0.016058632034752218,-0.020399227215904925,2778.4527999999996,2779.5436,True,False,1.0799999999999272
09/19/2018,2907.95,--,2906.6,2912.36,2903.82,-0.0077795786061588545,0.007755833336221096,-0.02811431550732446,2781.8566000000005,2779.1851999999994,True,False,-22.800000000000182
09/18/2018,2904.31,--,2890.74,2911.17,2890.43,-0.0012517409171408644,0.0009305178848983964,-0.03408285912883835,2785.067,2778.827,True,False,-3.6399999999998727
09/17/2018,2888.8,--,2903.83,2904.65,2886.16,-0.005340339013397255,-0.012548239452266463,-0.039222011953184976,2789.1995999999995,2778.3189499999994,False,True,-15.509999999999764
09/14/2018,2904.98,--,2906.38,2908.3,2895.77,0.005600941567432738,-0.006311079793256513,-0.033509664969890496,2793.8302000000003,2777.86475,False,True,16.179999999999836
09/13/2018,2904.18,--,2896.85,2906.76,2896.39,-0.00027538915930580554,-0.006978755996567165,-0.0312812712644599,2799.2626,2777.5206,True,False,-0.8000000000001819
09/12/2018,2888.92,--,2888.29,2894.65,2879.2,-0.005254495244785051,-0.00859992175649793,-0.039392962003597765,2804.0424,2777.1435500000002,True,False,-15.259999999999764
09/11/2018,2887.89,--,2871.57,2892.52,2866.78,-0.0003565346219348564,-0.00896019217570354,-0.040431025030153944,2808.9624,2776.8742,True,False,-1.0300000000002
09/10/2018,2877.13,--,2881.39,2886.93,2875.94,-0.00372590368746728,-0.009924397017174846,-0.04125387796449753,2812.6904,2776.6352500000003,False,True,-10.759999999999764
09/07/2018,2871.68,--,2868.26,2883.81,2864.12,-0.0018942487826411059,-0.015050281935545917,-0.036151695481289825,2815.3986,2776.4247499999997,True,False,-5.450000000000273
09/06/2018,2878.05,--,2888.64,2892.05,2867.29,0.0022182137285493564,-0.014153738649091974,-0.033702319678488246,2818.3556,2776.2281,False,True,6.370000000000346
09/05/2018,2888.6,--,2891.59,2894.21,2876.92,0.003665676412848873,-0.014018643738031966,-0.030251350416791167,2822.0960000000005,2775.9443499999998,False,True,10.549999999999727
09/04/2018,2896.72,--,2896.96,2900.18,2885.13,0.002811050335802756,-0.011611362279280169,-0.026639784946236644,2825.5868000000005,2775.67565,False,True,8.11999999999989
08/31/2018,2901.52,--,2898.37,2906.32,2891.73,0.0016570465906267096,-0.0022111796970373243,-0.012342653296026351,2829.0928000000004,2775.41235,True,False,4.800000000000182
08/30/2018,2901.13,--,2908.94,2912.46,2895.22,-0.0001344123080315729,-0.0010949244398841262,-0.001768589979595836,2831.4952000000003,2775.2857,False,True,-0.38999999999987267
08/29/2018,2914.04,--,2900.62,2916.5,2898.4,0.004449990176241592,0.008737191913597231,-0.0042440354558066495,2833.6394,2775.26715,True,False,12.909999999999854
08/28/2018,2897.52,--,2901.45,2903.77,2893.5,-0.0056691054343797065,-0.002568003910526029,-0.009252610631270142,2835.312,2775.3064,False,True,-16.519999999999982
08/27/2018,2896.74,--,2884.69,2898.25,2884.69,-0.00026919572600025976,-0.002561824680288427,0.0030471547192807424,2838.1377999999995,2775.3552,True,False,-0.7800000000002001
08/24/2018,2874.69,--,2862.35,2876.16,2862.35,-0.007612005219660656,-0.004925716184594919,0.0019273933834293988,2840.8653999999997,2775.27045,True,False,-22.049999999999727
08/23/2018,2856.98,--,2860.29,2868.78,2854.03,-0.006160664280322359,-0.010703316262045903,-0.007434737595452989,2843.5438,2775.15615,False,True,-17.710000000000036
08/22/2018,2861.82,--,2860.99,2867.54,2856.05,0.001694096563504166,-0.00532127502059343,0.005166642665720644,2845.9727999999996,2775.0366500000005,True,False,4.8400000000001455
08/21/2018,2862.96,--,2861.51,2873.23,2861.32,0.00039834790448023405,-0.003036550033429841,-0.02052378590122983,2848.9972000000002,2774.9177999999997,True,False,1.1399999999998727
08/20/2018,2857.05,--,2853.93,2859.76,2850.62,-0.0020642970911224356,-0.00729660707770885,-0.02304038735753622,2852.4856,2774.83635,True,False,-5.9099999999998545
08/17/2018,2850.13,--,2838.32,2855.63,2833.73,-0.0024220787175583958,-0.013317870248563235,-0.01736935918166116,2856.6632,2774.8695500000003,True,False,-6.920000000000073
08/16/2018,2840.69,--,2831.44,2850.49,2831.44,-0.0033121296221576557,-0.019342566765168767,-0.02837548954218183,2860.3032000000003,2774.9422499999996,True,False,-9.440000000000055
08/15/2018,2818.37,--,2827.95,2827.95,2802.49,-0.007857245950807834,-0.02865739336623563,-0.02433983688051289,2862.5591999999997,2775.0177499999995,False,True,-22.320000000000164
08/14/2018,2839.96,--,2827.88,2843.11,2826.58,0.007660456221149081,-0.02108488761275784,-0.0026829610900407364,2866.2364,2775.4952999999996,True,False,21.590000000000146
08/13/2018,2821.93,--,2835.46,2843.4,2819.88,-0.00634868096733765,-0.03160903762474099,-0.006572555093994237,2867.8612000000007,2775.8446500000005,False,True,-18.0300000000002
08/10/2018,2833.28,--,2839.64,2842.2,2825.81,0.0040220700017365996,-0.022170683895193055,-0.031794198857267864,2869.4092000000005,2776.06675,False,True,11.350000000000364
08/09/2018,2853.58,--,2857.19,2862.48,2851.98,0.007164840749943391,-0.01489950772247417,-0.010235545890000086,2871.1252000000004,2776.41955,False,True,20.299999999999727
08/08/2018,2857.7,--,2856.79,2862.44,2853.09,0.0014438004191226206,-0.005910202491399175,-0.020882942456272646,2872.9036000000006,2776.6961000000006,True,False,4.119999999999891
08/07/2018,2858.45,--,2855.92,2863.43,2855.92,0.00026244882247961066,0.0005145293281716423,-0.02710604508371095,2873.8884,2776.85805,True,False,0.75
08/06/2018,2850.4,--,2840.29,2853.29,2835.98,-0.0028162115832005563,-0.003990467604531367,-0.011643631370536478,2874.698,2776.99885,True,False,-8.049999999999727
08/03/2018,2840.35,--,2829.62,2840.38,2827.37,-0.0035258209374123828,-0.007897420851147086,-0.014373110969994163,2876.4892,2776.91925,True,False,-10.050000000000182
08/02/2018,2827.22,--,2800.48,2829.91,2796.34,-0.004622669741405128,-0.01044083932727824,-0.0061587350689342735,2877.691,2776.73355,True,False,-13.13000000000011
08/01/2018,2813.36,--,2821.17,2825.83,2805.85,-0.004902342230176493,-0.012901165911730295,-0.04048021009191527,2879.3908,2776.5991999999997,False,True,-13.859999999999673
07/31/2018,2816.29,--,2809.73,2824.46,2808.06,0.0010414593226604207,-0.008589462419341776,-0.04647611695716358,2880.0029999999997,2776.383,True,False,2.9299999999998363
07/30/2018,2802.6,--,2819.0,2821.74,2798.11,-0.004861005081152836,-0.005595432821098756,-0.05965011173071899,2878.4482000000003,2776.0144,False,True,-13.690000000000055
07/27/2018,2818.82,--,2842.35,2843.17,2808.34,0.00578748305145238,-0.007443766813617025,-0.06450328224666291,2877.136,2775.8537,False,True,16.220000000000255
07/26/2018,2837.44,--,2835.49,2845.57,2835.26,0.006605600925209787,0.0054962383900380996,-0.0607520101159561,2876.1734,2775.8688500000003,True,False,18.61999999999989
07/25/2018,2846.07,--,2817.73,2848.03,2817.73,0.003041474004736644,0.00451420262028468,-0.05941781840534588,2875.0626,2776.0398500000006,True,False,8.63000000000011
07/24/2018,2820.4,--,2820.68,2829.99,2811.12,-0.009019454897455148,-0.011627499491866256,-0.061015357878861476,2872.9604,2775.73485,False,True,-25.670000000000073
07/23/2018,2806.98,--,2799.17,2808.61,2795.14,-0.004758190327613154,-0.017748539034888156,-0.07040098557405716,2870.6313999999998,2775.41615,True,False,-13.420000000000073
07/20/2018,2801.83,--,2804.55,2809.7,2800.01,-0.001834712039273545,-0.019807937868425163,-0.06775645739268732,2868.1762,2775.0282,False,True,-5.150000000000091
07/19/2018,2804.49,--,2809.37,2812.05,2799.77,0.0009493795126755966,-0.016106511366825838,-0.060481804202973,2865.9864000000002,2774.6304,False,True,2.6599999999998545
07/18/2018,2815.62,--,2811.35,2816.76,2805.89,0.003968636008686133,-0.008706673473339532,-0.05408501617611994,2864.0188,2774.04615,True,False,11.13000000000011
07/17/2018,2809.55,--,2789.34,2814.19,2789.24,-0.0021558306873795674,-0.00624995578695664,-0.06195431887309644,2862.0904000000005,2773.3657000000003,True,False,-6.069999999999709
07/16/2018,2798.43,--,2801.43,2803.71,2793.39,-0.003957929205744781,-0.005306821736286937,-0.062320316845484336,2859.7477999999996,2772.7702499999996,False,True,-11.120000000000346
07/13/2018,2801.31,--,2796.93,2804.53,2791.69,0.0010291484868301115,-0.005319054500779408,-0.06748578580844466,2857.3866,2772.15815,True,False,2.880000000000109
07/12/2018,2798.29,--,2783.14,2799.22,2781.53,-0.0010780670472029241,-0.001537857703560963,-0.07166174567893047,2854.759,2771.4204499999996,True,False,-3.019999999999982
07/11/2018,2774.02,--,2779.82,2785.91,2770.77,-0.00867315396188384,-0.01589317515839972,-0.07955152516615405,2851.6244,2770.5753999999997,False,True,-24.269999999999982
07/10/2018,2793.84,--,2788.56,2795.58,2786.24,0.00714486557414884,-0.015365963685575745,-0.06869206076182277,2849.3421999999996,2769.8451999999997,True,False,19.820000000000164
07/09/2018,2784.17,--,2768.51,2784.65,2768.51,-0.0034611860378547243,-0.021749289370957214,-0.06979455876407836,2846.9394,2769.1352,True,False,-9.670000000000073
07/06/2018,2759.82,--,2737.68,2764.41,2733.52,-0.008745873994763231,-0.02147922280527581,-0.07377090444115542,2844.3598,2768.2980500000003,True,False,-24.34999999999991
07/05/2018,2736.61,--,2724.19,2737.83,2716.02,-0.008409968766078912,-0.02506964780653942,-0.0804247383188561,2840.9924,2767.3127000000004,True,False,-23.210000000000036
07/03/2018,2713.22,--,2733.27,2736.58,2711.16,-0.008547071011214769,-0.03162575887901842,-0.09269297521075703,2837.1732,2766.3389500000003,False,True,-23.390000000000327
07/02/2018,2726.71,--,2704.95,2727.26,2698.95,0.004971952145421454,-0.027734097821707215,-0.08982849436882057,2833.9289999999996,2765.44735,True,False,13.490000000000236
06/29/2018,2718.37,--,2727.13,2743.26,2718.03,-0.003058631097549891,-0.03453946200126434,-0.08565056962472384,2830.5386000000003,2764.53695,False,True,-8.340000000000146
06/28/2018,2716.31,--,2698.69,2724.34,2691.99,-0.0007578070682062732,-0.03318680927550688,-0.08366814760839714,2827.3222000000005,2763.5832,True,False,-2.0599999999999454
06/27/2018,2699.63,--,2728.45,2746.09,2699.38,-0.006140683500778565,-0.03530551058986642,-0.08230787011856855,2823.8812,2762.5534500000003,False,True,-16.679999999999836
06/26/2018,2723.06,--,2722.12,2732.91,2715.6,0.008678967117716097,-0.027933359749545694,-0.0690138533703486,2820.7814000000003,2761.6317,True,False,23.429999999999836
